Wall time,Step,Value
1778453215.128048,35254,1.2451543807983398
1778453215.1496904,35257,1.2889628410339355
1778453215.9074588,35333,1.1924439668655396
1778453216.1369557,35354,1.2661278247833252
1778453216.193645,35362,1.1009386777877808
1778453216.339162,35375,1.0975638628005981
1778453216.3534784,35377,1.1000384092330933
1778453216.395917,35383,1.2959277629852295
1778453217.361047,35481,1.1879349946975708
1778453217.3857617,35483,1.290663480758667
1778453218.1571836,35570,1.1615407466888428
1778453218.2299495,35573,1.1849486827850342
1778453218.5680864,35600,1.243863821029663
1778453220.3843787,35771,1.0532777309417725
1778453220.4583635,35778,1.1589607000350952
1778453221.0605788,35844,1.1956923007965088
1778453221.096094,35849,1.1673147678375244
1778453222.023337,35953,1.0448883771896362
1778453222.1928284,35970,0.9919848442077637
1778453222.828553,36037,1.2273848056793213
1778453223.0551343,36057,1.2021303176879883
1778453224.1280892,36164,1.1738216876983643
1778453224.5629299,36216,1.037595272064209
1778453224.7160778,36231,1.2633888721466064
1778453224.8538086,36246,1.1477525234222412
1778453225.0212123,36262,1.1813031435012817
1778453225.1697562,36275,1.136418104171753
1778453225.5109298,36310,1.09587824344635
1778453225.7532141,36329,1.20807945728302
1778453225.8032475,36336,1.151660680770874
1778453228.2380145,36569,1.101064682006836
1778453228.9432049,36629,1.13137686252594
1778453229.3041801,36659,1.1930763721466064
1778453229.461205,36678,1.2140529155731201
1778453230.466993,36767,1.233906626701355
1778453230.8401675,36806,1.2484688758850098
1778453230.8689263,36810,1.1834378242492676
1778453230.9327502,36819,1.3679579496383667
1778453231.0345562,36825,1.1397311687469482
1778453231.2551472,36850,1.1365313529968262
1778453231.7696154,36907,1.220888376235962
1778453233.1880002,37053,1.209097981452942
1778453234.334906,37169,1.0394985675811768
1778453234.6408658,37202,1.296458125114441
1778453235.7071388,37311,1.32907235622406
1778453235.7498968,37317,1.226133108139038
1778453235.8740456,37326,1.1544137001037598
1778453237.0641446,37455,1.2549028396606445
1778453237.3797202,37489,1.0177030563354492
1778453240.0823898,37764,1.224349021911621
1778453240.4887679,37807,0.9849191904067993
1778453241.092711,37876,1.1978795528411865
1778453243.311269,38091,1.109151840209961
1778453244.4863381,38192,1.2212564945220947
1778453245.2002265,38247,1.2419188022613525
1778453245.3496518,38262,1.1582951545715332
1778453246.0447702,38331,1.285280466079712
1778453246.3353546,38365,1.0765390396118164
1778453246.9609442,38439,1.296813726425171
1778453247.1644979,38455,1.1225190162658691
1778453247.2520757,38466,1.0552363395690918
1778453247.629191,38500,1.1644401550292969
1778453248.6276004,38580,1.404400110244751
1778453249.365083,38641,1.1269397735595703
1778453249.3721082,38642,1.1486772298812866
1778453249.8918939,38700,1.3108503818511963
1778453250.1140945,38720,1.270764708518982
1778453250.7240033,38763,1.186523199081421
1778453250.7595735,38768,1.3638653755187988
1778453251.5197642,38840,1.1844902038574219
1778453253.0878413,38981,1.1450514793395996
1778453253.3731172,39004,1.2318446636199951
1778453253.3801699,39005,1.2409088611602783
1778453254.7993503,39141,1.1117136478424072
1778453255.889035,39237,1.2525966167449951
1778453256.4177973,39296,1.1409626007080078
1778453256.5169091,39307,1.0808141231536865
1778453259.5339282,39591,1.1744756698608398
1778453260.7814605,39702,1.12947416305542
1778453261.0359492,39730,1.2884461879730225
1778453261.673224,39781,1.3053579330444336
1778453262.6025958,39878,1.2843908071517944
1778453262.890511,39909,1.2565102577209473
1778453262.990811,39914,1.3175722360610962
1778453263.1223478,39931,1.2101266384124756
1778453263.5746422,39982,1.1976065635681152
1778453263.9194276,40020,1.2623924016952515
1778453265.8977425,40224,1.1356886625289917
1778453266.4947658,40296,1.2670341730117798
1778453267.551533,40401,1.2525136470794678
1778453268.4026632,40488,1.1966712474822998
1778453268.491153,40500,1.2937028408050537
1778453268.845233,40532,1.2219643592834473
1778453269.0881188,40560,1.227706789970398
1778453270.1081629,40647,1.2256790399551392
1778453270.1811228,40657,1.1482367515563965
1778453270.2238772,40663,1.1089940071105957
1778453270.2634132,40667,1.2151188850402832
1778453270.5321472,40698,1.2144014835357666
1778453270.5466483,40700,1.2488598823547363
1778453270.6812885,40714,1.1616780757904053
1778453270.7246587,40720,1.3227195739746094
1778453271.3330202,40793,1.2510770559310913
1778453273.9313223,41040,1.4486644268035889
1778453274.8574202,41128,1.1415565013885498
1778453275.1056201,41154,1.378564476966858
1778453275.8998582,41244,1.3688709735870361
1778453276.1701603,41271,1.123055100440979
1778453277.0111067,41341,1.2853591442108154
1778453277.7171447,41409,1.064772129058838
1778453277.8812177,41425,1.162987470626831
1778453278.5161388,41491,1.4209301471710205
1778453279.0264428,41539,1.3282268047332764
1778453279.1695259,41555,1.1463319063186646
1778453279.4284446,41584,1.2194945812225342
1778453279.7155747,41609,1.1821457147598267
1778453279.8731425,41628,1.0655736923217773
1778453281.454137,41772,1.2592275142669678
1778453281.542426,41780,1.2696995735168457
1778453282.229478,41844,1.1305155754089355
1778453282.4673743,41871,1.2589002847671509
1778453283.8798695,42006,1.2360447645187378
1778453283.9289215,42013,1.215250015258789
1778453284.1548002,42031,1.250093698501587
1778453285.1820905,42134,1.128065586090088
1778453285.381934,42158,1.3474146127700806
1778453285.4522994,42168,1.248694658279419
1778453285.5760803,42182,1.2033982276916504
1778453286.270843,42244,1.3333665132522583
1778453287.1353343,42339,1.2932136058807373
1778453287.7207682,42405,1.273258090019226
1778453288.1858447,42450,1.387052297592163
1778453288.351781,42468,1.2891948223114014
1778453288.4290426,42478,1.1253139972686768
1778453288.6528707,42499,1.2528690099716187
1778453289.8710256,42608,1.3396241664886475
1778453290.5172772,42678,1.0426912307739258
1778453291.435867,42776,1.15794038772583
1778453292.5604131,42893,1.0845857858657837
1778453293.0343454,42931,1.1935306787490845
1778453293.3746166,42964,1.250393271446228
1778453293.556488,42981,1.3199725151062012
1778453294.10478,43020,1.145592212677002
1778453296.5610847,43262,1.1901562213897705
1778453296.68254,43278,1.081238031387329
1778453298.6950188,43474,1.1546815633773804
1778453299.1242468,43518,1.1574811935424805
1778453299.4596922,43553,1.184760570526123
1778453299.7675803,43583,1.212945580482483
1778453300.054276,43607,1.271190881729126
1778453300.3204286,43639,1.09882390499115
1778453300.424051,43650,1.2062304019927979
1778453300.4311404,43651,1.0723153352737427
1778453301.016508,43711,1.2682801485061646
1778453301.3375373,43738,1.2442727088928223
1778453301.3793426,43742,1.2547540664672852
1778453301.550062,43757,1.2394130229949951
1778453301.8100145,43783,1.2817518711090088
1778453301.8889692,43794,1.3674033880233765
1778453302.0167685,43805,1.2570717334747314
1778453302.2996597,43838,1.3512414693832397
1778453303.2349517,43923,1.2997050285339355
1778453303.7726219,43976,1.2548227310180664
1778453303.8015618,43980,1.2153563499450684
1778453303.893993,43993,1.2144895792007446
1778453304.8304403,44073,1.212052583694458
1778453304.8589284,44077,1.197894811630249
1778453305.1586592,44104,1.183314323425293
1778453305.2521944,44113,1.2504711151123047
1778453306.0791876,44200,1.2605818510055542
1778453306.1583636,44207,1.2064905166625977
1778453306.4975433,44251,1.1594867706298828
1778453306.9984615,44304,1.1334967613220215
1778453307.44271,44339,1.4195932149887085
1778453307.470689,44343,1.3406122922897339
1778453307.9910057,44404,1.1230626106262207
1778453308.8576944,44501,1.1626896858215332
1778453309.1404626,44539,1.2625001668930054
1778453309.525941,44585,1.2835872173309326
1778453309.5334215,44586,1.2373671531677246
1778453310.1150599,44645,1.3137242794036865
1778453310.9334798,44729,1.2295403480529785
1778453311.1708324,44753,1.3390302658081055
1778453311.6581855,44802,1.2195346355438232
1778453311.7638292,44816,1.2567516565322876
1778453313.1482399,44964,1.1188836097717285
1778453313.4247534,44994,1.3106911182403564
1778453313.9656415,45053,1.1493202447891235
1778453314.4978158,45104,1.1994578838348389
1778453316.8108969,45310,1.2302966117858887
1778453316.8786106,45319,1.2470080852508545
1778453317.3769464,45370,1.2549902200698853
1778453317.3910286,45372,1.1365721225738525
1778453318.644364,45507,1.2587933540344238
1778453318.9338236,45543,1.1464580297470093
1778453319.4142072,45587,1.1381679773330688
1778453320.07484,45646,1.2149193286895752
1778453320.160201,45658,1.2391469478607178
1778453321.2364132,45771,1.2031409740447998
1778453321.8690555,45839,1.1831609010696411
1778453322.24914,45874,1.2921528816223145
1778453323.6307435,46024,1.2421388626098633
1778453323.6958055,46033,1.2481329441070557
1778453323.969766,46060,1.3745598793029785
1778453324.2265353,46090,1.2258479595184326
1778453324.6341946,46124,1.282983660697937
1778453325.0184736,46169,1.1896988153457642
1778453325.10067,46177,1.1745009422302246
1778453325.4294693,46205,1.1954686641693115
1778453326.589538,46318,1.0224324464797974
1778453326.720685,46334,1.1287550926208496
1778453327.4127405,46396,1.4151277542114258
1778453327.5844376,46413,1.1275908946990967
1778453328.4171107,46499,1.3774619102478027
1778453328.5021791,46508,1.254632592201233
1778453329.8704836,46657,1.194515585899353
1778453330.2839873,46696,1.2415571212768555
1778453330.8400617,46748,1.2057406902313232
1778453333.588846,47036,1.2228145599365234
1778453333.7440119,47057,1.2792350053787231
1778453335.0887096,47198,1.3287591934204102
1778453335.5129137,47241,1.0953692197799683
1778453336.010641,47294,1.2300379276275635
1778453336.0897193,47301,1.1841049194335938
1778453336.3101444,47321,1.4073424339294434
1778453336.655041,47347,1.081954836845398
1778453337.5519521,47437,1.3380407094955444
1778453338.1105843,47489,1.2392066717147827
1778453338.7221909,47549,1.325019121170044
1778453338.773582,47556,1.1801955699920654
1778453339.0544887,47585,1.091611385345459
1778453339.5079272,47638,1.2349553108215332
1778453339.536229,47642,1.3762186765670776
1778453339.7066016,47655,1.200141191482544
1778453339.8060398,47669,1.2204012870788574
1778453340.0409122,47693,1.2412385940551758
1778453340.1450038,47705,1.1051111221313477
1778453340.4463396,47737,1.4071805477142334
1778453340.5422568,47744,1.2650401592254639
1778453340.6681054,47758,1.1771411895751953
1778453341.8040128,47871,1.202235221862793
1778453341.8930976,47882,1.3959276676177979
1778453341.9355447,47888,1.3371909856796265
1778453342.3946435,47929,1.3167667388916016
1778453342.4229505,47933,1.2159943580627441
1778453342.533677,47947,1.3046348094940186
1778453342.7862763,47970,1.0202380418777466
1778453343.746551,48076,1.044321060180664
1778453344.1585429,48119,1.244382619857788
1778453344.5345204,48163,1.2657923698425293
1778453344.6798751,48181,1.1399736404418945
1778453344.853572,48197,1.2285182476043701
1778453345.1534894,48227,1.2579481601715088
1778453345.7102067,48296,1.2894620895385742
1778453346.9943616,48421,1.2542380094528198
1778453347.4342108,48466,1.3126181364059448
1778453347.8549533,48503,1.1561834812164307
1778453347.862144,48504,1.2006089687347412
1778453347.9328508,48514,1.220609188079834
1778453348.0748293,48522,1.37636137008667
1778453348.3151793,48547,1.284487247467041
1778453349.1212375,48630,1.2665663957595825
1778453349.2139037,48635,1.3241991996765137
1778453349.3308291,48650,1.1798639297485352
1778453351.4916854,48844,1.2155890464782715
1778453352.7662914,48982,1.2279021739959717
1778453354.759933,49194,1.4320085048675537
1778453355.5406184,49272,1.2285115718841553
1778453356.0599747,49326,1.2869848012924194
1778453356.2863061,49351,1.137050747871399
1778453357.5874755,49477,1.3333274126052856
1778453358.3263044,49558,1.2725348472595215
1778453358.7768557,49607,1.2096529006958008
1778453358.8621757,49619,1.4188244342803955
1778453359.046296,49638,1.1144864559173584
1778453359.57085,49697,1.2112001180648804
1778453360.8289633,49813,1.2208465337753296
1778453361.7143564,49892,1.2149548530578613
1778453362.2382674,49934,1.2475712299346924
1778453363.1027021,50006,1.2474253177642822
1778453363.5274944,50056,1.1345263719558716
1778453363.856677,50093,1.2333287000656128
1778453364.3314369,50149,1.120333194732666
1778453364.5056944,50165,1.3595242500305176
1778453364.7522647,50195,1.162205457687378
1778453365.545775,50268,1.1864972114562988
1778453366.6548312,50382,1.27522611618042
1778453367.5792775,50470,1.3305823802947998
1778453368.4445102,50538,1.2542048692703247
1778453368.7731435,50568,1.2294962406158447
1778453369.1641452,50610,1.2280094623565674
1778453369.4215689,50629,1.2943334579467773
1778453369.4359505,50631,1.4211418628692627
1778453369.4788682,50637,1.2534451484680176
1778453371.3786163,50819,1.2444484233856201
1778453372.9865592,50979,1.2172645330429077
1778453373.2917268,51015,1.1306512355804443
1778453374.4629557,51130,1.0992388725280762
1778453374.5064547,51134,1.2192988395690918
1778453375.5017319,51227,1.0087761878967285
1778453376.0395055,51282,1.3267736434936523
1778453376.6271694,51342,1.212435007095337
1778453377.550436,51437,1.2064259052276611
1778453378.4328513,51535,1.2243295907974243
1778453379.495602,51641,1.1936064958572388
1778453380.2302957,51717,1.1378395557403564
1778453380.5537407,51750,1.1608200073242188
1778453381.0119603,51794,1.291603446006775
1778453381.0408971,51798,1.1877007484436035
1778453381.1327653,51806,1.165727972984314
1778453381.4108849,51830,1.3048466444015503
1778453382.596292,51954,1.3014112710952759
1778453382.8138087,51974,1.1082193851470947
1778453383.1081479,52001,1.3234078884124756
1778453383.8201652,52067,1.1098183393478394
1778453383.8344357,52069,1.1566662788391113
1778453384.8015816,52176,1.1900607347488403
1778453385.3236358,52237,1.3002409934997559
1778453385.8181224,52292,1.2083275318145752
1778453386.0653214,52320,1.2612791061401367
1778453386.0723946,52321,1.293372392654419
